
8185022689,8543490231
8543490231,4736087637
4736087637,4736087635
4736087635,4736087629
4736087629,4736087633
4736087633,4736087627
4736087627,30295036
30295036,30295035
30295035,30295034
30295034,30295033
30295054,8185022750
8185022750,30295053
30295106,6976437748
6976437748,8148449161
8148449161,30295107
30295107,8148449162
8148449162,3727426852
3727426852,8148449192
8148449192,30295108
30295245,8148449184
8148449184,8148449212
8148449212,126657995
126657995,8148449215
8148449215,8177035623
8177035623,30295215
30295215,8177035621
8177035621,8177035620
8177035620,30295163
30295163,8177035618
8177035618,8177035108
8177035108,30295247
1860569745,1592977880
1592977880,2869959999
2869959999,8235149661
8235149661,1592978021
1592978021,412444593
2153062756,7526685390
7526685390,7526539524
7526539524,2153062752
2153062752,2153062749
2153062749,2869959983
2869959983,7526539522
7526539522,8181150893
8181150893,2869959985
2869959985,8181150895
8181150895,8181150892
8181150892,314899334
1307272002,30295284
30295284,8181150909
8181150909,8181150903
8181150903,866954675
866954675,8181150905
8181150905,8181150886
8181150886,30295286
30295286,8181150889
8181150889,30295287
30295287,7526539536
7526539536,7526539533
7526539533,30295288
30295287,7526539535
7526539535,2869959989
2869959989,2869959995
2869959995,7412638188
7412638188,6744458361
6744458361,30295298
30555012,6744458364
6744458364,8181150888
8181150888,8378820845
8378820845,30295286
30295286,8181150887
8181150887,7526539525
7526539525,847727782
2153062756,7526685391
7526685391,8321607771
8321607771,8181150882
8181150882,847727785
847727785,8181150884
8181150884,8321607770
8321607770,7002646354
7002646354,7526485249
7526485249,11119050635
11119050635,30295310
2331122650,6227506588
6227506588,3724086198
3724086198,8378537087
8378537087,8195499791
8195499791,30295274
30295339,6952525548
6952525548,6952525540
6952525540,30295338
125935921,12643194199
12643194199,1796485253
1796485253,30295340
30295349,8195432394
8195432394,8195453131
8195453131,30295334
30295334,8195432397
8195432397,387130531
387130531,8195453150
8195453150,30295348
30295348,8195453148
8195453148,8195453147
8195453147,30295347
30295347,8195453145
8195453145,7487393990
7487393990,7487393989
7487393989,848241511
30295381,6952516613
6952516613,8195453121
8195453121,30295380
1043834157,30295401
30295401,6952516683
6952516683,1043834285
1043834285,7001361452
7001361452,10146665718
10146665718,6952525490
6952525490,30295403
30295403,6952525492
6952525492,6952525500
6952525500,1303430145
30295399,3774309081
3774309081,3774309080
3774309080,8406058740
8406058740,3983871859
3983871859,3774309079
3774309079,12304814237
12304814237,30295400
1043834195,2767355574
2767355574,6952516677
6952516677,6952516678
6952516678,1043834187
1043834187,6952516674
6952516674,8195499754
8195499754,30295414
30295414,8195499752
8195499752,8378820717
8378820717,1303430202
1303430202,8378820715
8378820715,30295416
769906822,8223182411
8223182411,8423361326
8423361326,30295418
30295424,8195499778
8195499778,8195499766
8195499766,8283184073
8283184073,30295423
30295423,8195499780
8195499780,12643546293
12643546293,30295422
9273294970,6852936058
6852936058,1623835965
1623835965,6852936060
6852936060,8188862947
8188862947,1312053337
1312053337,8188862945
8188862945,8283418184
8283418184,1312053305
30295496,30295493
30295493,6852936007
6852936007,1156424404
1156424404,6852936009
6852936009,6852936017
6852936017,30295491
30295491,8176741389
8176741389,30295490
30295490,6852936013
6852936013,12643402057
12643402057,434423048
30295510,8495301674
8495301674,8188332462
8188332462,30295509
30295509,8188332459
8188332459,8188332444
8188332444,30295508
30295508,8188332443
8188332443,30295504
30295504,8427227235
8427227235,434471890
434471890,8427227237
8427227237,2757843069
2757843069,30295501
30295501,8283184026
8283184026,319602996
30295531,8495301693
8495301693,30295530
30295530,30295529
30295529,598224810
30295622,8188863019
8188863019,6039142038
6039142038,5929181003
5929181003,8428717035
8428717035,1303363169
1303363169,8428717037
8428717037,8495302338
8495302338,598224886
598224886,8495302330
8495302330,8495302327
8495302327,30295627
30295627,8495302329
8495302329,30295719
30295719,30295628
30295628,434431827
30295712,8495302385
8495302385,2070262158
2070262158,8188332508
8188332508,30295713
30295713,8188332506
8188332506,8188332505
8188332505,30295714
9438259030,30295714
30295714,9438259031
9438259031,8188332502
8188332502,30295806
30295806,30295805
30295805,30295804
30295804,30295803
30295803,2687171804
2687171804,7392813294
7392813294,30295800
30295809,8429348412
8429348412,6852925340
6852925340,30295810
30295811,12643425219
12643425219,12643425218
12643425218,6852925339
6852925339,4470467231
4470467231,6852925341
6852925341,30295810
30295810,8188332510
8188332510,30295812
30295812,6852925342
6852925342,2432714390
2432714390,6852925343
6852925343,8346431511
1303363164,30295813
30295813,8429385042
8429385042,30295814
30295814,8188332481
8188332481,8188332480
8188332480,30295815
30295815,8495302345
8495302345,8463930710
8463930710,30295816
30295817,8188863016
8188863016,30295815
30295815,8188332488
8188332488,30295820
30295825,8188332491
8188332491,30295824
30295824,8188332490
8188332490,30295816
30295816,1303363168
1303363168,5929181002
5929181002,8188863017
8188863017,12643425231
12643425231,30295821
30295841,6852925347
6852925347,6852925348
6852925348,30295712
30295712,2687171805
2687171805,30295838
30295838,1299430527
1299430527,6852925344
6852925344,5998087329
5998087329,30295836
30295836,30295835
30295835,6852925345
6852925345,30295809
30295809,1299629131
1299629131,7392813301
7392813301,30295834
30295854,8172065121
8172065121,8172065129
8172065129,30295855
30295855,8172065126
8172065126,8172065125
8172065125,30295856
30295866,8194900745
8194900745,30295867
30295870,8194900723
8194900723,3679570662
3679570662,30296367
30296367,3679570652
3679570652,1316679284
415402209,8303504022
8303504022,8194969155
8194969155,30295888
30295888,8376528013
8376528013,8194969154
8194969154,30295890
30295890,8194969151
8194969151,8194969150
8194969150,1316679286
769906812,8194969159
8194969159,8194969163
8194969163,30295906
30295906,8194969164
8194969164,8194969156
8194969156,30295888
8440523149,8188831412
8188831412,30296015
30296015,8188831413
8188831413,8188831409
8188831409,30296016
30296016,8188831408
8188831408,8188831405
8188831405,30296017
30296017,8188831404
8188831404,8188356740
8188356740,30296018
30296018,8188356742
8188356742,8188356752
8188356752,12643326916
12643326916,12643326917
12643326917,12643326918
12643326918,30296020
30296038,8440523197
8440523197,8188356741
8188356741,30296018
30296018,8188356743
8188356743,8188862925
8188862925,30296036
30296036,8188862922
8188862922,8188831415
8188831415,8188862932
8188862932,30296034
30296034,8188862931
8188862931,30296055
30296055,8188862930
8188862930,462635542
8461920642,8188831406
8188831406,30296017
30296017,8188831403
8188831403,8188356747
8188356747,30296131
8440523147,8188831392
8188831392,11169163022
11169163022,30296143
30296143,8188831393
8188831393,30295989
30295989,9590970220
9590970220,8188831385
8188831385,30296152
50101968,8194969182
8194969182,30296296
30296296,2686563665
2686563665,8194969173
8194969173,30296295
30296295,8194900732
8194900732,2686563658
2686563658,8440131667
8440131667,30296294
30296293,8194900735
8194900735,2686563661
2686563661,30296307
30296307,30296306
30296306,8194900726
30295858,11204689339
11204689339,8194900720
8194900720,3013139612
3013139612,8194900719
8194900719,1316077961
1316077961,8194900717
8194900717,8194900724
8194900724,30295870
30295870,8194900725
8194900725,8302792156
425635738,9512291962
9512291962,30296340
30296340,30296341
30296341,8422145395
8422145395,30296342
9512291980,2698252382
2698252382,425657914
425657914,2698252367
2698252367,8194900730
8194900730,425648709
425648709,8194900729
8194900729,2686563662
2686563662,2713309537
2713309537,8194900733
8194900733,2686563658
30296542,8176699634
8176699634,8175201673
8175201673,30296543
30296558,8176699630
8176699630,30296559
30296559,8464300586
8464300586,30296560
30296560,30296561
30296561,30296562
30296562,30296563
30296563,8176699575
8176699575,30296564
30296580,30296579
30296579,30296578
30296578,30296577
30296577,30296576
30296576,30296575
30296575,30296566
30296566,8464300553
8464300553,30296565
30296616,8302792056
30297201,8162660632
8162660632,10171154690
10171154690,8162660643
8162660643,429743604
429743604,8162660691
8162660691,30297203
30297203,8162660689
8162660689,8162660687
8162660687,30297204
30297204,8162660684
8162660684,2965670784
1381889378,8162660690
8162660690,30297203
30297203,8162660688
8162660688,30297208
30297208,30297207
30297207,30297206
30297252,561526840
561526840,8162667558
8162667558,4354482925
4354482925,8340004270
8340004270,30297219
30297219,8340004276
8340004276,5652166766
5652166766,30297254
30297254,5652166764
5652166764,5652166757
5652166757,30297255
30297272,8169077469
8169077469,8169077462
8169077462,8162660683
8162660683,30297273
30297273,30297274
30297274,8162667555
30297301,1736573956
1736573956,3610887264
3610887264,1736660283
1736660283,9248565140
9248565140,1736573940
1736573940,7464073256
7464073256,9248565138
9248565138,1736573950
1736573950,1736660242
1736660242,9248565137
9248565137,9248565136
9248565136,1736573943
1736573943,1736660285
1736660285,1736660279
1736660279,3610887266
3610887266,9248565135
9248565135,1736573937
1736573937,689444890
689444890,1783175604
1783175604,8150119787
8150119787,8150119788
8150119788,3306168424
3306168424,8150119789
8150119789,7464073231
7464073231,7464073234
7464073234,12053097408
12053097408,30297293
30297327,10566114931
10566114931,8150119790
8150119790,9248474170
9248474170,3306168423
3306168423,9248474168
9248474168,7221240613
7221240613,7221240614
7221240614,7221240615
7221240615,7221240616
7221240616,10199304107
10199304107,8346225038
8346225038,1736660281
1736660281,1736660273
1736660273,3610887265
3610887265,1736660240
1736660240,1736660271
1736660271,3635761669
3635761669,1736660251
1736660251,3635761668
3635761668,9248474147
9248474147,1736660287
1736660287,9248474144
9248474144,3610887263
3610887263,1736660267
1736660267,9248474142
9248474142,30297333
30297359,7221163279
7221163279,10281874709
10281874709,7221163278
7221163278,1622039317
1622039317,7221163277
7221163277,6852935878
6852935878,30297360
30297360,7221240585
7221240585,6093830134
6093830134,541644019
541644019,6093830132
6093830132,11232466226
11232466226,7207079992
7207079992,30297363
30297370,2786421963
2786421963,1297490068
1297490068,7207080006
7207080006,2786421924
2786421924,559410524
315486996,5726734787
5726734787,4705868189
4705868189,8276642439
8276642439,544223009
247637070,30297378
30297378,7042573348
7042573348,7335904570
7335904570,12314057922
12314057922,7037185592
7037185592,30297379
30297379,7335906787
7335906787,597218416
597218416,5782967864
5782967864,7335906793
7335906793,30297380
30297380,5782967863
5782967863,7335906800
7335906800,4391053874
4391053874,4801890319
4801890319,6225821897
6225821897,30297381
30297381,2767286530
2767286530,5782967858
5782967858,7335906817
7335906817,7037185588
7037185588,6225821640
6225821640,30297382
30297382,7037185587
7037185587,6225821642
6225821642,1940905185
1940905185,1940905183
1940905183,7037173081
7037173081,6225821643
6225821643,30297383
240978795,9249495247
9249495247,7254110667
7254110667,30297642
30297797,506131379
506131379,7254110674
7254110674,30297796
30297796,240978795
240978795,30297794
30297794,7254110666
